C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_209.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_209.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_209.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_312.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_312.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_312.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_416.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_416.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_416.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_517.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_517.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_517.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_617.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_617.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_617.jpg, 0, 1, 0, 30.18993
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_719.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_719.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_719.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_823.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_823.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_823.jpg, 0, 1, 0, 30.18994
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_13_923.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_13_923.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_13_923.jpg, 0, 1, 0, 30.19051
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_027.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_027.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_027.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_128.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_128.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_128.jpg, 0, 1, 0, 30.19024
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_231.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_231.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_231.jpg, 0, 1, 0, 30.19021
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_332.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_332.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_332.jpg, 0, 1, 0, 30.1902
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_433.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_433.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_433.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_535.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_535.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_535.jpg, 0, 1, 0, 30.19024
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_639.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_639.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_639.jpg, 0, 1, 0, 30.1902
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_742.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_742.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_742.jpg, 0, 1, 0, 30.19024
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_845.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_845.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_845.jpg, 0, 1, 0, 30.19023
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_14_948.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_14_948.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_14_948.jpg, 0, 1, 0, 30.19011
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_048.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_048.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_048.jpg, 0, 1, 0, 30.19044
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_149.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_149.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_149.jpg, 0, 1, 0, 30.18951
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_250.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_250.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_250.jpg, 0, 1, 0, 30.19055
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_354.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_354.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_354.jpg, 0, 1, 0, 30.19044
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_457.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_457.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_457.jpg, 0, 1, 0, 30.19047
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_560.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_560.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_560.jpg, 0, 1, 0, 30.19096
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_663.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_663.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_663.jpg, 0, 1, 0, 30.19033
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_766.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_766.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_766.jpg, 0, 1, 0, 30.19061
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_867.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_867.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_867.jpg, 0, 1, 0, 30.19022
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_15_969.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_15_969.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_15_969.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_072.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_072.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_072.jpg, -0.0731778, 1, 0, 30.18898
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_175.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_175.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_175.jpg, -0.2126129, 1, 0, 30.18458
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_275.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_275.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_275.jpg, 0, 1, 0, 30.18891
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_380.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_380.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_380.jpg, 0, 1, 0, 30.19052
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_481.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_481.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_481.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_584.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_584.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_584.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_687.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_687.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_687.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_789.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_789.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_789.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_892.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_892.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_892.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_16_995.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_16_995.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_16_995.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_097.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_097.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_097.jpg, -0.1908738, 1, 0, 30.18028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_200.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_200.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_200.jpg, -0.2670516, 1, 0, 30.18088
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_302.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_302.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_302.jpg, 0, 1, 0, 30.18816
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_404.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_404.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_404.jpg, 0, 1, 0, 30.18991
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_507.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_507.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_507.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_608.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_608.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_608.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_711.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_711.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_711.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_813.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_813.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_813.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_17_913.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_17_913.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_17_913.jpg, 0, 1, 0, 30.19034
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_015.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_015.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_015.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_118.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_118.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_118.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_220.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_220.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_220.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_323.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_323.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_323.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_425.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_425.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_425.jpg, 0, 1, 0, 30.19006
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_526.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_526.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_526.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_628.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_628.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_628.jpg, 0, 1, 0, 30.19025
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_730.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_730.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_730.jpg, 0, 1, 0, 30.19026
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_831.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_831.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_831.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_18_932.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_18_932.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_18_932.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_032.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_032.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_032.jpg, 0, 1, 0, 30.19029
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_133.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_133.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_133.jpg, -0.1394943, 1, 0, 30.18501
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_234.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_234.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_234.jpg, -0.05607902, 1, 0, 30.19076
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_335.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_335.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_335.jpg, 0, 1, 0, 30.18998
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_438.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_438.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_438.jpg, 0, 1, 0, 30.1902
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_539.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_539.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_539.jpg, 0, 1, 0, 30.19038
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_641.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_641.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_641.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_742.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_742.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_742.jpg, -0.1283331, 1, 0, 30.18579
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_842.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_842.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_842.jpg, -0.4310706, 1, 0, 30.15078
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_19_943.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_19_943.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_19_943.jpg, -0.5072146, 1, 0, 30.16109
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_043.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_043.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_043.jpg, -0.2056924, 1, 0, 30.1949
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_146.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_146.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_146.jpg, 0, 1, 0, 30.18626
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_248.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_248.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_248.jpg, 0, 1, 0, 30.1899
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_351.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_351.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_351.jpg, 0, 1, 0, 30.19026
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_450.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_450.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_450.jpg, 0, 1, 0, 30.19025
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_553.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_553.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_553.jpg, 0, 1, 0, 30.19031
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_654.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_654.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_654.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_755.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_755.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_755.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_857.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_857.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_857.jpg, 0, 1, 0, 30.1903
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_20_957.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_20_957.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_20_957.jpg, 0, 1, 0, 30.19026
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_060.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_060.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_060.jpg, 0, 1, 0, 30.19027
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_163.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_163.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_163.jpg, 0, 1, 0, 30.19034
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_266.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_266.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_266.jpg, 0, 1, 0, 30.19033
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_368.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_368.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_368.jpg, 0, 1, 0, 30.1901
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_470.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_470.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_470.jpg, 0, 1, 0, 30.19051
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_572.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_572.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_572.jpg, 0, 1, 0, 30.19
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_675.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_675.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_675.jpg, 0, 1, 0, 30.19074
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_776.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_776.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_776.jpg, 0, 1, 0, 30.19022
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_878.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_878.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_878.jpg, 0, 1, 0, 30.19032
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_21_981.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_21_981.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_21_981.jpg, 0, 1, 0, 30.19033
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_083.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_083.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_083.jpg, 0, 1, 0, 30.19033
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_186.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_186.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_186.jpg, 0, 1, 0, 30.19028
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_286.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_286.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_286.jpg, 0, 1, 0, 30.19034
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_387.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_387.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_387.jpg, -0.0600705, 1, 0, 30.18947
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_490.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_490.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_490.jpg, -0.3512121, 1, 0, 30.16194
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_593.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_593.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_593.jpg, -0.6561345, 1, 0, 30.12137
C:\Users\Winky\Desktop\New folder\IMG\center_2023_06_23_10_46_22_695.jpg, C:\Users\Winky\Desktop\New folder\IMG\left_2023_06_23_10_46_22_695.jpg, C:\Users\Winky\Desktop\New folder\IMG\right_2023_06_23_10_46_22_695.jpg, -0.4030246, 1, 0, 30.19093
